x0,x1,x2,x3,x4,x5,Value,Timestamp
0.005411820135417542,0.45455967304952494,0.24618465838970596,0.4992441136573109,0.4211748423689717,0.08036295738761627,0.10406714677810669,17974785
0.9421892711135321,0.7728559932898255,0.06549352215716739,0.13651230043176146,0.15760940311998553,0.38049963566496886,0.7856499552726746,17974786
0.12321880997220107,0.22352843598908725,0.5296879375806504,0.8733245908721723,0.03834763940889796,0.8883004966092747,0.2579296827316284,17974787
0.29722214797733526,0.3795825798948627,0.8794105964589034,0.5359101466915174,0.8376135641414443,0.4458036753535943,0.14070239663124084,17974788
0.09891300786223875,0.05595150245938985,0.949313281158794,0.9134590515131589,0.6260345141669509,0.3475227873116873,0.9590646028518677,17974789
0.025757122215054586,0.4715479134313873,0.4337725192207981,0.893490923853655,0.3259686572619015,0.7333689836327814,0.814200758934021,17974790
0.2578869012379662,0.4109263634793555,0.5427614302096808,0.5982411775184484,0.9645331150314307,0.003445759434865368,0.10511491447687149,17974791
0.7912353099132903,0.6512773237421383,0.6148027265483518,0.9682022335697578,0.55474395700346,0.1305754784777701,0.9070936441421509,17974792
0.31028456554226846,0.5586363361640346,0.6404108068224037,0.31857611715708667,0.2019164557391198,0.1963183095531638,0.6190797090530396,17974793
0.8742688243275921,0.9132646115749815,0.40197573603035597,0.2916472127561615,0.5361733480405801,0.5794215666137638,0.5940074920654297,17974794
0.4896105140599292,0.33864661176639516,0.19079403476315035,0.5587626427152216,0.43603986553635754,0.9120050171918742,0.0825120210647583,17974795
0.5846494751441449,0.8493714413327086,0.8282463980269485,0.05559261333839085,0.4039249107318835,0.3615969506102994,0.8948113918304443,17974797
0.16077473684100368,0.28066733903198104,0.749262392512464,0.9885754837636337,0.5006572010737431,0.9283455965950667,0.9277530908584595,17974798
0.6895018958733865,0.9309512037548293,0.8341452603525719,0.517539460320552,0.6779568095983214,0.33447860790838657,0.44590669870376587,17974799
0.10845919313362974,0.9487326606789261,0.42081060463466047,0.6456490111090035,0.8560444903856761,0.33019309311194833,0.2665747106075287,17974800
0.6629953748129211,0.8301830783904257,0.1696342552989225,0.32752262823547307,0.6151208714042953,0.22855020616204902,0.42189115285873413,17974801
0.013717679534254406,0.9389961293032973,0.011940285199176988,0.5727597549157547,0.9177972245202967,0.20767398449645372,0.2510046660900116,17974802
0.01967818826806772,0.273200134017452,0.9003335757585578,0.8971654626483071,0.09447120655175521,0.7211015217435368,0.828469455242157,17974803
0.29546167011705227,0.5149492634155263,0.23339522126061088,0.27393905738123286,0.9588601964819982,0.6438601094091735,0.11078910529613495,17974804
0.24334803077350048,0.25617351995398474,0.5550279745146087,0.3418074116441744,0.7837870394298682,0.052967643881107425,0.1275671273469925,17974805
0.6847160392350468,0.1872598235100633,0.818731861417642,0.668827409185476,0.07943015277981816,0.5349684025368384,0.06561367958784103,17974806
0.10155311955149303,0.46340038622319857,0.7289748264373493,0.08211711918745665,0.11148943753075331,0.6168533349834032,0.8799145221710205,17974807
0.3621838147906723,0.38310319698657996,0.990015163195024,0.33731817080383425,0.5120429410089558,0.2450405475899757,0.659001350402832,17974808
0.6864291308041607,0.7586364904729893,0.5662281910429426,0.7950441856381915,0.48619002535705835,0.8093704253513517,0.29935190081596375,17974810
0.9975848601644244,0.4796652394822512,0.02062509657175384,0.7162476378090701,0.7016032329885967,0.091177942881321,0.10778498649597168,17974811
0.6028713007488143,0.6028088014547082,0.8345890537460428,0.4218271366454983,0.3786122592956391,0.12943487451017685,0.5984528660774231,17974812
0.18071474182157032,0.2591213992772226,0.9712093866489017,0.48367442808281746,0.9827075957349996,0.48289544415939334,0.143336683511734,17974813
0.931207601887088,0.6774534197377517,0.9870467728127438,0.22248016348247698,0.11756081658169665,0.5299541192119751,0.8496739268302917,17974814
0.8434518226753371,0.09055914154362127,0.1709121856425689,0.8352202070733835,0.509223339686432,0.405197669765379,0.06744156032800674,17974815
0.6779873753775942,0.6170412187785438,0.908018006310591,0.5098554387888986,0.9142050440990447,0.2243739632491121,0.1670534610748291,17974816
0.12355532126690179,0.6391756514701238,0.35122514811433375,0.5208807104850396,0.4796917376274908,0.5691022815545248,0.11765088886022568,17974817
0.07772846486438054,0.22307469665738408,0.5460879116405456,0.7488367017805829,0.24004660032745442,0.6357100042436248,0.08805397897958755,17974818
0.540852451307492,0.34046454122865305,0.27326129400748206,0.027838648717099596,0.2445599201223535,0.0326117433571564,0.9155348539352417,17974819
0.18884787535501443,0.3813818360491823,0.43691028539193266,0.6348733913861235,0.48037569836774596,0.3866445724419078,0.0959876999258995,17974820
0.41921030280170235,0.2049468451433958,0.13038906259570265,0.23391793959687493,0.583022855105525,0.4701572522019135,0.27739086747169495,17974822
0.5565623108198853,0.9769464939463915,0.7068316734912915,0.7629731325887479,0.8132692149360191,0.7339989298932397,0.6515157222747803,17974823
0.6273871361898422,0.14157706795757422,0.9024746349435064,0.47128254432989475,0.34368589326588656,0.1065147464569048,0.21815845370292664,17974824
0.07325864275906886,0.39630307556420225,0.9422611275747764,0.23654427404793013,0.6994812381712107,0.9485165313893049,0.22605109214782715,17974825
0.9131963527328973,0.8185149432353058,0.1729979735497444,0.5767129427221231,0.8924253302126869,0.9538070437652614,0.12772716581821442,17974826
0.40466047181508646,0.7872273627498405,0.2613226023805578,0.25721291152480336,0.0723124593586995,0.9242920428502988,0.46870991587638855,17974827
0.3124579519784877,0.3336774000240632,0.23635308677658656,0.28956724503414294,0.2049835895129014,0.7063112403676828,0.2811981737613678,17974828
0.0966451306793935,0.6194361015129645,0.29948524296173884,0.7326226207012281,0.452817949874384,0.3234349852372171,0.1846180558204651,17974829
0.7375435664646156,0.9917302281135567,0.2408289068462536,0.8957195347696763,0.5228040032757845,0.260803069892527,0.8140894174575806,17974830
0.49320525272229604,0.1800206831228742,0.08788394444348618,0.9752904088603436,0.6434841370021424,0.9206344478584709,0.7995750904083252,17974831
0.2685330417556886,0.7005795369209815,0.8169529657103874,0.21455220234445688,0.640803090060405,0.43054202256204543,0.721420407295227,17974832
0.30046537413452856,0.016466565092740647,0.08566875256055144,0.5742905463734747,0.07836223341352869,0.5249954165838666,0.10182738304138184,17974833
0.32797171067086694,0.9330820907932297,0.7271609623582087,0.4771257483037519,0.6696764205249378,0.765623216827768,0.23131206631660461,17974835
0.839089749179124,0.3439145603757914,0.4141071176308408,0.5901340217928746,0.6966448756314643,0.4798303363233679,0.09675189107656479,17974836
0.19396600478818962,0.2914505431575023,0.09858317231574698,0.3754964632768959,0.08285521117439612,0.35543261082638206,0.29303061962127686,17974837
0.8277389578787577,0.02784712561346517,0.48644263424530104,0.45529680961292657,0.7344822670686123,0.07673463822145711,0.12411950528621674,17974838
0.6629116027923524,0.5875565960647684,0.9861603142082352,0.4875609963025813,0.5623242767223935,0.2483519968008392,0.39150330424308777,17974839
0.5062821386853664,0.8719301934938287,0.7805381832239906,0.08657102977551184,0.02182554973347258,0.22443899366120929,0.8808843493461609,17974840
0.5467390651654166,0.20729125524174385,0.9485238714143724,0.40473642027716866,0.018271623485032067,0.618608971857573,0.35768234729766846,17974841
0.7107067150366754,0.6475974545316787,0.4842754627703166,0.24556330035899077,0.04443922547374124,0.8906190993748292,0.5286128520965576,17974842
0.6955005237060183,0.7870581019981853,0.6139489309192268,0.17593196925982207,0.7346172104243723,0.542307500541682,0.7651631832122803,17974843
0.43302001672320023,0.833490805428042,0.9646107804629903,0.4927281344242448,0.8043669965225468,0.9155370811854181,0.15014192461967468,17974844
0.3316336676685235,0.32887054822849837,0.24858973303690446,0.2898145420953786,0.7709454308221877,0.41437152812524036,0.15833130478858948,17974845
0.12718354672422752,0.9021619901771883,0.3446169337133359,0.18882843634377353,0.7328814526779951,0.15348175336863196,0.8016200661659241,17974846
0.7475237796168819,0.834326665031766,0.7488145606582983,0.8577472551158275,0.7574642321421569,0.969984355920955,0.8404185771942139,17974847
0.30375804541093787,0.6437817899157657,0.4049405722510251,0.39744604787780424,0.08742745462746698,0.918219583402398,0.2569197714328766,17974848
0.056083328176281776,0.943982928921332,0.6287404576278649,0.45756835918829664,0.7889542739563413,0.5427341140120078,0.2971529960632324,17974850
0.6400527623222179,0.5193873600663155,0.2822917277377349,0.9897263042305859,0.5326816770173651,0.17173484159666358,0.81268709897995,17974851
0.8706767892266335,0.1935420281333128,0.40560668537826466,0.4261336323287466,0.7964307324753829,0.5873107742416297,0.14186428487300873,17974852
0.09950075690683344,0.35655069981668114,0.12923282560469032,0.5004411197554058,0.564699824632841,0.5524870374936139,0.11438949406147003,17974853
0.8267697994169737,0.024090525868152416,0.19713859157223437,0.9072521738834152,0.8280528515483914,0.5256058258074581,0.22584493458271027,17974854
0.3510168646395142,0.9691737197267547,0.6208636098675275,0.5858055959025502,0.42960526614345196,0.4159249445730599,0.5272214412689209,17974855
0.7648644696712935,0.22745036908189628,0.8799489118318501,0.8811967024439517,0.2236041169143195,0.6925669817151692,0.30156368017196655,17974856
0.7001465882434499,0.13792288786939663,0.6924651126488834,0.5943604431621565,0.5282565474450606,0.9509794519478857,0.07457724958658218,17974857
0.8584259903791392,0.7275459639619715,0.5204466290767199,0.9336429565316311,0.06419680470033778,0.43340191944620043,0.6845515370368958,17974858
0.06540909598430328,0.7045187527104919,0.8041181863689695,0.17145846563706896,0.7985374632118112,0.8344433819168275,0.4018254578113556,17974859
0.12046985477643406,0.7952300973955806,0.6978017647803545,0.5021416226645214,0.5816887252226831,0.723608913163821,0.1471102237701416,17974860
0.3581843538850248,0.6963702398381214,0.637939883168745,0.2726572756558524,0.7220491933075616,0.6371895681390429,0.2829120457172394,17974862
0.7058736494904874,0.35967951889003114,0.03675221483286742,0.5382090819147464,0.49033838552781034,0.26872069670649285,0.0957365334033966,17974863
0.8247222148488763,0.3071212834580717,0.5184121725259266,0.000500217168203839,0.09778631493254267,0.05711723711161453,0.9434030652046204,17974864
0.9563085319740776,0.8834713001879415,0.5763512291791411,0.20734527318560725,0.5326333487821409,0.6077052606521298,0.7910975217819214,17974865
0.8618611416054368,0.8635545012828634,0.15669189766717476,0.8226986863126634,0.7024154360851157,0.3750957617239237,0.2318011373281479,17974866
0.3875604819430005,0.5633528023309038,0.001725028112799652,0.018889957301924967,0.13298494906807343,0.8272861839808664,0.7521730065345764,17974867
0.7461969756130127,0.6831953481340746,0.04625419667583244,0.35322025668752105,0.49184721299264095,0.946206977208018,0.22182336449623108,17974868
0.22811133791814162,0.574947270297679,0.3978359150172712,0.6149899399578036,0.4414647190599172,0.6003942810799953,0.11057183891534805,17974869
0.3766966653220379,0.794336458484788,0.20937580395870412,0.6086844891304329,0.14898805637366402,0.497375697594241,0.42222386598587036,17974870
0.5596375346713611,0.7338585506901885,0.8467648107408778,0.9357965161320073,0.3313188657062746,0.11430834921724946,0.9660918116569519,17974871
0.009640618566726798,0.20088902418994417,0.9187217332554468,0.5735926516984582,0.35216257315822186,0.8972989679508588,0.08741495013237,17974872
0.7720362143609917,0.6241930982980808,0.46855623773115596,0.3984861723291478,0.6185745733110173,0.42189874670943817,0.19343988597393036,17974873
0.14114385136500746,0.19680735718885842,0.5449930293542522,0.4943795693859403,0.4032547678945862,0.13769910646157094,0.08198217302560806,17974875
0.6227689690777924,0.8798962664692581,0.22911378445151487,0.40877632963486127,0.367777757824084,0.9204606750386324,0.31014004349708557,17974876
0.17512963187215738,0.3545562539714764,0.3808214672220413,0.1918939464673669,0.37662737100295957,0.3046200968277457,0.6085745096206665,17974877
0.9995774048629615,0.32207106067640345,0.9907827971342305,0.9262725432526306,0.6566253772592838,0.13318126170624522,0.8236786127090454,17974878
0.8874045056326583,0.06730360284176125,0.9351134044142635,0.3124468072733623,0.12014775529577768,0.6028906879541498,0.6181108951568604,17974879
0.4568143919705898,0.5552090486279727,0.30230814314139487,0.2691310354113381,0.5810132253570993,0.07133022670434527,0.41322678327560425,17974880
0.8273343886215226,0.30572035858100843,0.5907273849185731,0.44551111471658195,0.43393922362670956,0.8013208943911196,0.11163303256034851,17974881
0.9109357148899102,0.6506461822444729,0.47110320463820327,0.7679177049143163,0.5244805452436054,0.4454293143550997,0.0985427051782608,17974882
0.6642735117574053,0.07800916682724701,0.8456198741939608,0.3203885078446116,0.5363932164332065,0.44435804018125036,0.33871299028396606,17974883
0.10918930708908928,0.5120286785723228,0.5633397883224364,0.28598381568657616,0.8755898793720142,0.7654028932708835,0.11733993887901306,17974884
0.01196603075505164,0.7644050006304756,0.08062728976093465,0.6133313738812637,0.1487095466306842,0.6690441832201924,0.5158661007881165,17974885
0.6197463374404147,0.37196331524749715,0.2726885050552624,0.509203784202825,0.726242341372008,0.08286322886783559,0.08536326885223389,17974886
0.859930188180091,0.7002861207788107,0.708886532280622,0.6458325882355657,0.011694098980342264,0.06096842195776792,0.37768855690956116,17974888
0.05980449721128336,0.7838584456059007,0.16124719221703118,0.3786196635487369,0.5670156000401111,0.10892841855821915,0.3235147297382355,17974889
0.0059406429319989506,0.820670545371853,0.13499556298524681,0.1680882173688915,0.88934685984402,0.16362833029158463,0.5842418074607849,17974890
0.5515434490739466,0.8961920910574447,0.9688246132415674,0.15734414354205606,0.9603715348087618,0.5198587226910585,0.6844577789306641,17974891
0.6449399805561773,0.35324421563869995,0.940856540943462,0.6985778312487686,0.6226987514989556,0.7915607073971329,0.11266208440065384,17974892
0.4330117402767401,0.656929262979404,0.584992423148992,0.8380262729808851,0.9088023875510763,0.16454898630796605,0.5656186938285828,17974893
0.15536499979247337,0.16183745794648305,0.8346458325298163,0.7445054747314687,0.5103033365869531,0.40522955300074176,0.175289124250412,17974894
